11252,ULAS,"ULAS, Davao City",7.20868281,125.54182199,,2025-12-07 02:31:19,2025-12-07 02:31:19
11253,ULAS,"ULAS, Davao City",7.20916281,125.54248199,,2025-12-07 02:31:19,2025-12-07 02:31:19
11254,TAPAK,"TAPAK, Davao City",7.21473799,125.53440165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11255,TAPAK,"TAPAK, Davao City",7.21423799,125.53354165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11256,TAPAK,"TAPAK, Davao City",7.21476799,125.53359165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11257,TAPAK,"TAPAK, Davao City",7.21453799,125.53396165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11258,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.13860484,125.40206896,,2025-12-07 02:31:19,2025-12-07 02:31:19
11259,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.13853484,125.40173896,,2025-12-07 02:31:19,2025-12-07 02:31:19
11260,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.13859484,125.40225896,,2025-12-07 02:31:19,2025-12-07 02:31:19
11261,BAGANIHAN,"BAGANIHAN, Davao City",7.27595836,125.64595947,,2025-12-07 02:31:19,2025-12-07 02:31:19
11262,BAGANIHAN,"BAGANIHAN, Davao City",7.27623836,125.64614947,,2025-12-07 02:31:19,2025-12-07 02:31:19
11263,BAGANIHAN,"BAGANIHAN, Davao City",7.27579836,125.64625947,,2025-12-07 02:31:19,2025-12-07 02:31:19
11264,BAGANIHAN,"BAGANIHAN, Davao City",7.27671836,125.64584947,,2025-12-07 02:31:19,2025-12-07 02:31:19
11265,INDANGAN,"INDANGAN, Davao City",7.20833863,125.50775747,,2025-12-07 02:31:19,2025-12-07 02:31:19
11266,INDANGAN,"INDANGAN, Davao City",7.20805863,125.50835747,,2025-12-07 02:31:19,2025-12-07 02:31:19
11267,MARILOG,"MARILOG, Davao City",7.21910432,125.56189969,,2025-12-07 02:31:19,2025-12-07 02:31:19
11268,MARILOG,"MARILOG, Davao City",7.21903432,125.56204969,,2025-12-07 02:31:19,2025-12-07 02:31:19
11269,MARILOG,"MARILOG, Davao City",7.21899432,125.56181969,,2025-12-07 02:31:19,2025-12-07 02:31:19
11270,MARILOG,"MARILOG, Davao City",7.21847432,125.56212969,,2025-12-07 02:31:19,2025-12-07 02:31:19
11271,MARILOG,"MARILOG, Davao City",7.21856432,125.56228969,,2025-12-07 02:31:19,2025-12-07 02:31:19
11272,TAMUGAN,"TAMUGAN, Davao City",7.25884727,125.60288021,,2025-12-07 02:31:19,2025-12-07 02:31:19
11273,TAMUGAN,"TAMUGAN, Davao City",7.25885727,125.60321021,,2025-12-07 02:31:19,2025-12-07 02:31:19
11274,TAMUGAN,"TAMUGAN, Davao City",7.25876727,125.60363021,,2025-12-07 02:31:19,2025-12-07 02:31:19
11275,BAGUIO PROPER,"BAGUIO PROPER, Davao City",7.08238148,125.61111887,,2025-12-07 02:31:19,2025-12-07 02:31:19
11276,BAGUIO PROPER,"BAGUIO PROPER, Davao City",7.08266148,125.61048887,,2025-12-07 02:31:19,2025-12-07 02:31:19
11277,BAGUIO PROPER,"BAGUIO PROPER, Davao City",7.08174148,125.61121887,,2025-12-07 02:31:19,2025-12-07 02:31:19
11278,BAGUIO PROPER,"BAGUIO PROPER, Davao City",7.08221148,125.61062887,,2025-12-07 02:31:19,2025-12-07 02:31:19
11279,CALINAN (POB.),"CALINAN (POB.), Davao City",7.24166127,125.68689402,,2025-12-07 02:31:19,2025-12-07 02:31:19
11280,SAN ANTONIO,"SAN ANTONIO, Davao City",7.05820218,125.55984199,,2025-12-07 02:31:19,2025-12-07 02:31:19
11281,SAN ANTONIO,"SAN ANTONIO, Davao City",7.05899218,125.55953199,,2025-12-07 02:31:19,2025-12-07 02:31:19
11282,BAGO OSHIRO,"BAGO OSHIRO, Davao City",7.10338259,125.51991587,,2025-12-07 02:31:19,2025-12-07 02:31:19
11283,BAGO OSHIRO,"BAGO OSHIRO, Davao City",7.10372259,125.51986587,,2025-12-07 02:31:19,2025-12-07 02:31:19
11284,BAGO OSHIRO,"BAGO OSHIRO, Davao City",7.10326259,125.51969587,,2025-12-07 02:31:19,2025-12-07 02:31:19
11285,BAGO OSHIRO,"BAGO OSHIRO, Davao City",7.10359259,125.52034587,,2025-12-07 02:31:19,2025-12-07 02:31:19
11286,ALFONSO ANGLIONGTO SR,"ALFONSO ANGLIONGTO SR, Davao City",7.10089314,125.68577109,,2025-12-07 02:31:19,2025-12-07 02:31:19
11287,ALFONSO ANGLIONGTO SR,"ALFONSO ANGLIONGTO SR, Davao City",7.10096314,125.68570109,,2025-12-07 02:31:19,2025-12-07 02:31:19
11288,DUMOY,"DUMOY, Davao City",7.29310764,125.59293307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11289,DUMOY,"DUMOY, Davao City",7.29325764,125.59274307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11290,DUMOY,"DUMOY, Davao City",7.29318764,125.59267307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11291,DUMOY,"DUMOY, Davao City",7.29333764,125.59235307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11292,DUMOY,"DUMOY, Davao City",7.29383764,125.59287307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11293,FATIMA (BENOWANG),"FATIMA (BENOWANG), Davao City",7.25730117,125.48907511,,2025-12-07 02:31:19,2025-12-07 02:31:19
11294,FATIMA (BENOWANG),"FATIMA (BENOWANG), Davao City",7.25677117,125.48895511,,2025-12-07 02:31:19,2025-12-07 02:31:19
11295,FATIMA (BENOWANG),"FATIMA (BENOWANG), Davao City",7.25676117,125.48918511,,2025-12-07 02:31:19,2025-12-07 02:31:19
11296,TALANDANG,"TALANDANG, Davao City",7.21070096,125.43824927,,2025-12-07 02:31:19,2025-12-07 02:31:19
11297,TALANDANG,"TALANDANG, Davao City",7.21046096,125.43743927,,2025-12-07 02:31:19,2025-12-07 02:31:19
11298,TALANDANG,"TALANDANG, Davao City",7.21029096,125.43805927,,2025-12-07 02:31:19,2025-12-07 02:31:19
11299,TIBUNGCO,"TIBUNGCO, Davao City",7.21768703,125.65257635,,2025-12-07 02:31:19,2025-12-07 02:31:19
11300,SAN ISIDRO,"SAN ISIDRO, Davao City",7.16905184,125.50858448,,2025-12-07 02:31:19,2025-12-07 02:31:19
11301,SAN ISIDRO,"SAN ISIDRO, Davao City",7.16873184,125.50886448,,2025-12-07 02:31:19,2025-12-07 02:31:19
11302,MAPI-ILA,"MAPI-ILA, Davao City",7.28447720,125.59801092,,2025-12-07 02:31:19,2025-12-07 02:31:19
11303,MAPI-ILA,"MAPI-ILA, Davao City",7.28399720,125.59813092,,2025-12-07 02:31:19,2025-12-07 02:31:19
11304,SALUMAY,"SALUMAY, Davao City",7.14865763,125.54128493,,2025-12-07 02:31:19,2025-12-07 02:31:19
11305,SALUMAY,"SALUMAY, Davao City",7.14909763,125.54081493,,2025-12-07 02:31:19,2025-12-07 02:31:19
11306,SALUMAY,"SALUMAY, Davao City",7.14841763,125.54115493,,2025-12-07 02:31:19,2025-12-07 02:31:19
11307,SALUMAY,"SALUMAY, Davao City",7.14844763,125.54130493,,2025-12-07 02:31:19,2025-12-07 02:31:19
11308,SALUMAY,"SALUMAY, Davao City",7.14927763,125.54107493,,2025-12-07 02:31:19,2025-12-07 02:31:19
11309,PANACAN,"PANACAN, Davao City",7.11442531,125.45925893,,2025-12-07 02:31:19,2025-12-07 02:31:19
11310,PANACAN,"PANACAN, Davao City",7.11369531,125.45959893,,2025-12-07 02:31:19,2025-12-07 02:31:19
11311,PANACAN,"PANACAN, Davao City",7.11405531,125.45993893,,2025-12-07 02:31:19,2025-12-07 02:31:19
11312,BARANGAY 39-D (POB.),"BARANGAY 39-D (POB.), Davao City",7.04860060,125.58094598,,2025-12-07 02:31:19,2025-12-07 02:31:19
11313,BARANGAY 39-D (POB.),"BARANGAY 39-D (POB.), Davao City",7.04927060,125.58100598,,2025-12-07 02:31:19,2025-12-07 02:31:19
11314,MAGTUOD,"MAGTUOD, Davao City",7.23628170,125.41823492,,2025-12-07 02:31:19,2025-12-07 02:31:19
11315,MAGTUOD,"MAGTUOD, Davao City",7.23628170,125.41820492,,2025-12-07 02:31:19,2025-12-07 02:31:19
11316,GUMALANG,"GUMALANG, Davao City",7.22010318,125.52426274,,2025-12-07 02:31:19,2025-12-07 02:31:19
11317,GUMALANG,"GUMALANG, Davao City",7.22032318,125.52420274,,2025-12-07 02:31:19,2025-12-07 02:31:19
11318,GUMALANG,"GUMALANG, Davao City",7.22001318,125.52387274,,2025-12-07 02:31:19,2025-12-07 02:31:19
11319,MAHAYAG,"MAHAYAG, Davao City",7.11571651,125.56384448,,2025-12-07 02:31:19,2025-12-07 02:31:19
11320,MAHAYAG,"MAHAYAG, Davao City",7.11514651,125.56442448,,2025-12-07 02:31:19,2025-12-07 02:31:19
11321,SAN ANTONIO,"SAN ANTONIO, Davao City",7.00759802,125.53060409,,2025-12-07 02:31:19,2025-12-07 02:31:19
11322,SAN ANTONIO,"SAN ANTONIO, Davao City",7.00724802,125.53083409,,2025-12-07 02:31:19,2025-12-07 02:31:19
11323,SAN ANTONIO,"SAN ANTONIO, Davao City",7.00726802,125.53070409,,2025-12-07 02:31:19,2025-12-07 02:31:19
11324,SAN ANTONIO,"SAN ANTONIO, Davao City",7.00709802,125.53036409,,2025-12-07 02:31:19,2025-12-07 02:31:19
11325,BARANGAY 28-C,"BARANGAY 28-C, Davao City",7.25124920,125.62466165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11326,BARANGAY 28-C,"BARANGAY 28-C, Davao City",7.25141920,125.62492165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11327,BARANGAY 28-C,"BARANGAY 28-C, Davao City",7.25129920,125.62488165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11328,BARANGAY 28-C,"BARANGAY 28-C, Davao City",7.25172920,125.62469165,,2025-12-07 02:31:19,2025-12-07 02:31:19
11329,BARANGAY 22-C,"BARANGAY 22-C, Davao City",7.00357540,125.64817749,,2025-12-07 02:31:19,2025-12-07 02:31:19
11330,BARANGAY 22-C,"BARANGAY 22-C, Davao City",7.00374540,125.64877749,,2025-12-07 02:31:19,2025-12-07 02:31:19
11331,BARANGAY 22-C,"BARANGAY 22-C, Davao City",7.00328540,125.64800749,,2025-12-07 02:31:19,2025-12-07 02:31:19
11332,BARANGAY 22-C,"BARANGAY 22-C, Davao City",7.00292540,125.64881749,,2025-12-07 02:31:19,2025-12-07 02:31:19
11333,COMMUNAL,"COMMUNAL, Davao City",7.21121993,125.63130292,,2025-12-07 02:31:19,2025-12-07 02:31:19
11334,COMMUNAL,"COMMUNAL, Davao City",7.21152993,125.63177292,,2025-12-07 02:31:19,2025-12-07 02:31:19
11335,COMMUNAL,"COMMUNAL, Davao City",7.21093993,125.63187292,,2025-12-07 02:31:19,2025-12-07 02:31:19
11336,TAMAYONG,"TAMAYONG, Davao City",7.29144713,125.41148388,,2025-12-07 02:31:19,2025-12-07 02:31:19
11337,TAMAYONG,"TAMAYONG, Davao City",7.29098713,125.41132388,,2025-12-07 02:31:19,2025-12-07 02:31:19
11338,PAQUIBATO (POB.),"PAQUIBATO (POB.), Davao City",7.13107840,125.45831863,,2025-12-07 02:31:19,2025-12-07 02:31:19
11339,PAQUIBATO (POB.),"PAQUIBATO (POB.), Davao City",7.13097840,125.45805863,,2025-12-07 02:31:19,2025-12-07 02:31:19
11340,PAQUIBATO (POB.),"PAQUIBATO (POB.), Davao City",7.13092840,125.45821863,,2025-12-07 02:31:19,2025-12-07 02:31:19
11341,MATINA PANGI,"MATINA PANGI, Davao City",7.07061202,125.56051225,,2025-12-07 02:31:19,2025-12-07 02:31:19
11342,MATINA PANGI,"MATINA PANGI, Davao City",7.07069202,125.56104225,,2025-12-07 02:31:19,2025-12-07 02:31:19
11343,MATINA PANGI,"MATINA PANGI, Davao City",7.07097202,125.56057225,,2025-12-07 02:31:19,2025-12-07 02:31:19
11344,MATINA PANGI,"MATINA PANGI, Davao City",7.07040202,125.56128225,,2025-12-07 02:31:19,2025-12-07 02:31:19
11345,BARANGAY 17-B,"BARANGAY 17-B, Davao City",7.21166130,125.68051661,,2025-12-07 02:31:19,2025-12-07 02:31:19
11346,LOS AMIGOS,"LOS AMIGOS, Davao City",7.24507844,125.65060703,,2025-12-07 02:31:19,2025-12-07 02:31:19
11347,LOS AMIGOS,"LOS AMIGOS, Davao City",7.24470844,125.65043703,,2025-12-07 02:31:19,2025-12-07 02:31:19
11348,LOS AMIGOS,"LOS AMIGOS, Davao City",7.24551844,125.65059703,,2025-12-07 02:31:19,2025-12-07 02:31:19
11349,LOS AMIGOS,"LOS AMIGOS, Davao City",7.24504844,125.65016703,,2025-12-07 02:31:19,2025-12-07 02:31:19
11350,SASA,"SASA, Davao City",7.16399909,125.65304035,,2025-12-07 02:31:19,2025-12-07 02:31:19
11351,SASA,"SASA, Davao City",7.16386909,125.65325035,,2025-12-07 02:31:19,2025-12-07 02:31:19
11352,SALOY,"SALOY, Davao City",7.29028058,125.49116246,,2025-12-07 02:31:19,2025-12-07 02:31:19
11353,SALOY,"SALOY, Davao City",7.28976058,125.49069246,,2025-12-07 02:31:19,2025-12-07 02:31:19
11354,SALOY,"SALOY, Davao City",7.29045058,125.49056246,,2025-12-07 02:31:19,2025-12-07 02:31:19
11355,SALOY,"SALOY, Davao City",7.29014058,125.49054246,,2025-12-07 02:31:19,2025-12-07 02:31:19
11356,MALAGOS,"MALAGOS, Davao City",7.01588062,125.52920437,,2025-12-07 02:31:19,2025-12-07 02:31:19
11357,MALAGOS,"MALAGOS, Davao City",7.01515062,125.52904437,,2025-12-07 02:31:19,2025-12-07 02:31:19
11358,MALAGOS,"MALAGOS, Davao City",7.01592062,125.52845437,,2025-12-07 02:31:19,2025-12-07 02:31:19
11359,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.15189868,125.54095178,,2025-12-07 02:31:19,2025-12-07 02:31:19
11360,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.15141868,125.54097178,,2025-12-07 02:31:19,2025-12-07 02:31:19
11361,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.15134868,125.54166178,,2025-12-07 02:31:19,2025-12-07 02:31:19
11362,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.15130868,125.54101178,,2025-12-07 02:31:19,2025-12-07 02:31:19
11363,BARANGAY 5-A (POB.),"BARANGAY 5-A (POB.), Davao City",7.15121868,125.54073178,,2025-12-07 02:31:19,2025-12-07 02:31:19
11364,BARANGAY 38-D (OB.),"BARANGAY 38-D (OB.), Davao City",7.21575618,125.44729148,,2025-12-07 02:31:19,2025-12-07 02:31:19
11365,BARANGAY 38-D (OB.),"BARANGAY 38-D (OB.), Davao City",7.21513618,125.44762148,,2025-12-07 02:31:19,2025-12-07 02:31:19
11366,BARANGAY 38-D (OB.),"BARANGAY 38-D (OB.), Davao City",7.21518618,125.44736147,,2025-12-07 02:31:19,2025-12-07 02:31:19
11367,BARANGAY 38-D (OB.),"BARANGAY 38-D (OB.), Davao City",7.21567618,125.44728147,,2025-12-07 02:31:19,2025-12-07 02:31:19
11368,BARANGAY 38-D (OB.),"BARANGAY 38-D (OB.), Davao City",7.21583618,125.44720147,,2025-12-07 02:31:19,2025-12-07 02:31:19
11369,PACIANO BANGOY,"PACIANO BANGOY, Davao City",7.25920214,125.40960044,,2025-12-07 02:31:19,2025-12-07 02:31:19
11370,PACIANO BANGOY,"PACIANO BANGOY, Davao City",7.25923214,125.40972044,,2025-12-07 02:31:19,2025-12-07 02:31:19
11371,SAN ANTONIO,"SAN ANTONIO, Davao City",7.05391668,125.68375087,,2025-12-07 02:31:19,2025-12-07 02:31:19
11372,SAN ANTONIO,"SAN ANTONIO, Davao City",7.05420668,125.68412087,,2025-12-07 02:31:19,2025-12-07 02:31:19
11373,BANGKAS HEIGHTS,"BANGKAS HEIGHTS, Davao City",7.24022104,125.47217378,,2025-12-07 02:31:19,2025-12-07 02:31:19
11374,LIZADA,"LIZADA, Davao City",7.16611212,125.47234467,,2025-12-07 02:31:19,2025-12-07 02:31:19
11375,LIZADA,"LIZADA, Davao City",7.16596212,125.47211467,,2025-12-07 02:31:19,2025-12-07 02:31:19
11376,TAMAYONG,"TAMAYONG, Davao City",7.11915610,125.42535372,,2025-12-07 02:31:19,2025-12-07 02:31:19
11377,TAMAYONG,"TAMAYONG, Davao City",7.11862610,125.42535372,,2025-12-07 02:31:19,2025-12-07 02:31:19
11378,TAMAYONG,"TAMAYONG, Davao City",7.11910610,125.42466372,,2025-12-07 02:31:19,2025-12-07 02:31:19
11379,BARANGAY 39-D (POB.),"BARANGAY 39-D (POB.), Davao City",7.03911451,125.67844233,,2025-12-07 02:31:19,2025-12-07 02:31:19
11380,BARANGAY 39-D (POB.),"BARANGAY 39-D (POB.), Davao City",7.03912451,125.67851233,,2025-12-07 02:31:19,2025-12-07 02:31:19
11381,SALOY,"SALOY, Davao City",7.25993873,125.57363113,,2025-12-07 02:31:19,2025-12-07 02:31:19
11382,BANTOL,"BANTOL, Davao City",7.04721196,125.60007106,,2025-12-07 02:31:19,2025-12-07 02:31:19
11383,BANTOL,"BANTOL, Davao City",7.04707196,125.60006106,,2025-12-07 02:31:19,2025-12-07 02:31:19
11384,BANTOL,"BANTOL, Davao City",7.04719196,125.59965106,,2025-12-07 02:31:19,2025-12-07 02:31:19
11385,BANTOL,"BANTOL, Davao City",7.04733196,125.60039106,,2025-12-07 02:31:19,2025-12-07 02:31:19
11386,SALUMAY,"SALUMAY, Davao City",7.09308636,125.67396307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11387,SALUMAY,"SALUMAY, Davao City",7.09246636,125.67351307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11388,SALUMAY,"SALUMAY, Davao City",7.09263636,125.67397307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11389,SALUMAY,"SALUMAY, Davao City",7.09296636,125.67336307,,2025-12-07 02:31:19,2025-12-07 02:31:19
11390,TIBUNGCO,"TIBUNGCO, Davao City",7.08662366,125.50398605,,2025-12-07 02:31:19,2025-12-07 02:31:19
11391,TIBUNGCO,"TIBUNGCO, Davao City",7.08695366,125.50412605,,2025-12-07 02:31:19,2025-12-07 02:31:19
11392,TIBUNGCO,"TIBUNGCO, Davao City",7.08659366,125.50395605,,2025-12-07 02:31:19,2025-12-07 02:31:19
11393,TIBUNGCO,"TIBUNGCO, Davao City",7.08723366,125.50349605,,2025-12-07 02:31:19,2025-12-07 02:31:19
11394,TIBUNGCO,"TIBUNGCO, Davao City",7.08713366,125.50377605,,2025-12-07 02:31:19,2025-12-07 02:31:19
11395,BARANGAY 13-B,"BARANGAY 13-B, Davao City",7.26152421,125.58665219,,2025-12-07 02:31:19,2025-12-07 02:31:19
11396,BAGO GALLERA,"BAGO GALLERA, Davao City",7.20210090,125.41135984,,2025-12-07 02:31:19,2025-12-07 02:31:19
11397,BAGO GALLERA,"BAGO GALLERA, Davao City",7.20226090,125.41167984,,2025-12-07 02:31:19,2025-12-07 02:31:19
11398,BAGO GALLERA,"BAGO GALLERA, Davao City",7.20219090,125.41142984,,2025-12-07 02:31:19,2025-12-07 02:31:19
11399,BAGO GALLERA,"BAGO GALLERA, Davao City",7.20170090,125.41174984,,2025-12-07 02:31:19,2025-12-07 02:31:19
11400,BAGO GALLERA,"BAGO GALLERA, Davao City",7.20145090,125.41154984,,2025-12-07 02:31:19,2025-12-07 02:31:19
11401,VICENTE HIZON SR.,"VICENTE HIZON SR., Davao City",7.23875442,125.45595176,,2025-12-07 02:31:19,2025-12-07 02:31:19
11402,VICENTE HIZON SR.,"VICENTE HIZON SR., Davao City",7.23858442,125.45611176,,2025-12-07 02:31:19,2025-12-07 02:31:19
11403,VICENTE HIZON SR.,"VICENTE HIZON SR., Davao City",7.23909442,125.45564176,,2025-12-07 02:31:19,2025-12-07 02:31:19
11404,VICENTE HIZON SR.,"VICENTE HIZON SR., Davao City",7.23856442,125.45628176,,2025-12-07 02:31:19,2025-12-07 02:31:19
11405,CENTRO,"CENTRO, Davao City",7.07562037,125.64979374,,2025-12-07 02:31:19,2025-12-07 02:31:19
11406,74-A (MATINA CROSSING),"74-A (MATINA CROSSING), Davao City",7.18732223,125.62995051,,2025-12-07 02:31:19,2025-12-07 02:31:19
11407,74-A (MATINA CROSSING),"74-A (MATINA CROSSING), Davao City",7.18754223,125.63043051,,2025-12-07 02:31:19,2025-12-07 02:31:19
11408,74-A (MATINA CROSSING),"74-A (MATINA CROSSING), Davao City",7.18749223,125.62998051,,2025-12-07 02:31:19,2025-12-07 02:31:19
11409,BARANGAY 3-A (POB.),"BARANGAY 3-A (POB.), Davao City",7.17161379,125.50496281,,2025-12-07 02:31:19,2025-12-07 02:31:19
11410,BARANGAY 3-A (POB.),"BARANGAY 3-A (POB.), Davao City",7.17187379,125.50492281,,2025-12-07 02:31:19,2025-12-07 02:31:19
11411,MANUEL GUIANGA,"MANUEL GUIANGA, Davao City",7.25011911,125.51268319,,2025-12-07 02:31:19,2025-12-07 02:31:19
11412,MANUEL GUIANGA,"MANUEL GUIANGA, Davao City",7.25001911,125.51279319,,2025-12-07 02:31:19,2025-12-07 02:31:19
11413,MANUEL GUIANGA,"MANUEL GUIANGA, Davao City",7.25005911,125.51300319,,2025-12-07 02:31:19,2025-12-07 02:31:19
11414,MANUEL GUIANGA,"MANUEL GUIANGA, Davao City",7.25032911,125.51340319,,2025-12-07 02:31:19,2025-12-07 02:31:19
11415,WANGAN,"WANGAN, Davao City",7.27160612,125.56029633,,2025-12-07 02:31:19,2025-12-07 02:31:19
11416,WANGAN,"WANGAN, Davao City",7.27225612,125.56022633,,2025-12-07 02:31:19,2025-12-07 02:31:19
11417,WANGAN,"WANGAN, Davao City",7.27196612,125.56023633,,2025-12-07 02:31:19,2025-12-07 02:31:19
11418,WANGAN,"WANGAN, Davao City",7.27135612,125.56051633,,2025-12-07 02:31:20,2025-12-07 02:31:20
11419,WANGAN,"WANGAN, Davao City",7.27204612,125.56002633,,2025-12-07 02:31:20,2025-12-07 02:31:20
11420,AGDAO PROPER,"AGDAO PROPER, Davao City",7.00375703,125.40009230,,2025-12-07 02:31:20,2025-12-07 02:31:20
11421,BARANGAY 19-B,"BARANGAY 19-B, Davao City",7.20260598,125.47202330,,2025-12-07 02:31:20,2025-12-07 02:31:20
11422,BARANGAY 19-B,"BARANGAY 19-B, Davao City",7.20185598,125.47238330,,2025-12-07 02:31:20,2025-12-07 02:31:20
11423,BARANGAY 19-B,"BARANGAY 19-B, Davao City",7.20176598,125.47224330,,2025-12-07 02:31:20,2025-12-07 02:31:20
11424,BARANGAY 19-B,"BARANGAY 19-B, Davao City",7.20186598,125.47195330,,2025-12-07 02:31:20,2025-12-07 02:31:20
11425,TAMAYONG,"TAMAYONG, Davao City",7.01576074,125.46199954,,2025-12-07 02:31:20,2025-12-07 02:31:20
11426,TAMAYONG,"TAMAYONG, Davao City",7.01584074,125.46284954,,2025-12-07 02:31:20,2025-12-07 02:31:20
11427,TAMAYONG,"TAMAYONG, Davao City",7.01506074,125.46216954,,2025-12-07 02:31:20,2025-12-07 02:31:20
11428,TAMAYONG,"TAMAYONG, Davao City",7.01581074,125.46224954,,2025-12-07 02:31:20,2025-12-07 02:31:20
11429,BALIOK,"BALIOK, Davao City",7.16473760,125.47549488,,2025-12-07 02:31:20,2025-12-07 02:31:20
11430,BALIOK,"BALIOK, Davao City",7.16432760,125.47465488,,2025-12-07 02:31:20,2025-12-07 02:31:20
11431,CATALUNAN PEQUENO,"CATALUNAN PEQUENO, Davao City",7.08643982,125.64189175,,2025-12-07 02:31:20,2025-12-07 02:31:20
11432,CATALUNAN PEQUENO,"CATALUNAN PEQUENO, Davao City",7.08602982,125.64211175,,2025-12-07 02:31:20,2025-12-07 02:31:20
11433,CATALUNAN PEQUENO,"CATALUNAN PEQUENO, Davao City",7.08602982,125.64139175,,2025-12-07 02:31:20,2025-12-07 02:31:20
11434,CATALUNAN PEQUENO,"CATALUNAN PEQUENO, Davao City",7.08629982,125.64164175,,2025-12-07 02:31:20,2025-12-07 02:31:20
11435,CATALUNAN PEQUENO,"CATALUNAN PEQUENO, Davao City",7.08600982,125.64135175,,2025-12-07 02:31:20,2025-12-07 02:31:20
11436,LIZADA,"LIZADA, Davao City",7.09243298,125.48364216,,2025-12-07 02:31:20,2025-12-07 02:31:20
11437,LIZADA,"LIZADA, Davao City",7.09197298,125.48393216,,2025-12-07 02:31:20,2025-12-07 02:31:20
11438,LIZADA,"LIZADA, Davao City",7.09205298,125.48364216,,2025-12-07 02:31:20,2025-12-07 02:31:20
11439,LIZADA,"LIZADA, Davao City",7.09227298,125.48410216,,2025-12-07 02:31:20,2025-12-07 02:31:20
11440,SANTO NINO,"SANTO NINO, Davao City",7.10556755,125.45767640,,2025-12-07 02:31:20,2025-12-07 02:31:20
11441,SANTO NINO,"SANTO NINO, Davao City",7.10601755,125.45717640,,2025-12-07 02:31:20,2025-12-07 02:31:20
11442,MARILOG,"MARILOG, Davao City",7.18626773,125.55133904,,2025-12-07 02:31:20,2025-12-07 02:31:20
11443,TALANDANG,"TALANDANG, Davao City",7.10026499,125.65984351,,2025-12-07 02:31:20,2025-12-07 02:31:20
11444,TALANDANG,"TALANDANG, Davao City",7.10011499,125.66013351,,2025-12-07 02:31:20,2025-12-07 02:31:20
11445,TALANDANG,"TALANDANG, Davao City",7.10048499,125.65973351,,2025-12-07 02:31:20,2025-12-07 02:31:20
11446,TALANDANG,"TALANDANG, Davao City",7.10029499,125.65995351,,2025-12-07 02:31:20,2025-12-07 02:31:20
11447,BARANGAY 20-B,"BARANGAY 20-B, Davao City",7.21968972,125.47286491,,2025-12-07 02:31:20,2025-12-07 02:31:20
11448,BARANGAY 20-B,"BARANGAY 20-B, Davao City",7.22012972,125.47273491,,2025-12-07 02:31:20,2025-12-07 02:31:20
11449,BARANGAY 20-B,"BARANGAY 20-B, Davao City",7.21990972,125.47259491,,2025-12-07 02:31:20,2025-12-07 02:31:20
11450,BARANGAY 20-B,"BARANGAY 20-B, Davao City",7.21930972,125.47240491,,2025-12-07 02:31:20,2025-12-07 02:31:20
11451,PAMPANGA,"PAMPANGA, Davao City",7.12109822,125.42310087,,2025-12-07 02:31:20,2025-12-07 02:31:20
11452,PAMPANGA,"PAMPANGA, Davao City",7.12146822,125.42388087,,2025-12-07 02:31:20,2025-12-07 02:31:20
11453,PAMPANGA,"PAMPANGA, Davao City",7.12103822,125.42360087,,2025-12-07 02:31:20,2025-12-07 02:31:20
11454,SAN ISIDRO,"SAN ISIDRO, Davao City",7.02021596,125.50710142,,2025-12-07 02:31:20,2025-12-07 02:31:20
11455,SAN ISIDRO,"SAN ISIDRO, Davao City",7.02082596,125.50674142,,2025-12-07 02:31:20,2025-12-07 02:31:20
11456,SAN ISIDRO,"SAN ISIDRO, Davao City",7.02031596,125.50714142,,2025-12-07 02:31:20,2025-12-07 02:31:20
11457,SAN ISIDRO,"SAN ISIDRO, Davao City",7.02045596,125.50667142,,2025-12-07 02:31:20,2025-12-07 02:31:20
11458,SALOY,"SALOY, Davao City",7.23550795,125.62458555,,2025-12-07 02:31:20,2025-12-07 02:31:20
