13129,28,13128,3,,Vandalism Incident in CATALUNAN GRANDE,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-05-11 00:06:00,resolved,valid,0,2020-05-10 16:06:00,2025-12-07 02:31:27
13130,28,13129,3,,Vandalism Incident in CATALUNAN GRANDE,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-05-11 03:09:00,resolved,valid,0,2020-05-10 19:09:00,2025-12-07 02:31:27
13131,28,13130,3,,Vandalism Incident in CATALUNAN GRANDE,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-05-11 02:14:00,resolved,valid,0,2020-05-10 18:14:00,2025-12-07 02:31:27
13132,28,13131,20,,Phishing Incident in TALANDANG,"[""Phishing""]",Historical record of Phishing imported from database.,2021-11-01 05:16:00,resolved,valid,0,2021-10-31 21:16:00,2025-12-07 02:31:27
13133,28,13132,20,,Phishing Incident in TALANDANG,"[""Phishing""]",Historical record of Phishing imported from database.,2021-11-01 15:20:00,resolved,valid,0,2021-11-01 07:20:00,2025-12-07 02:31:27
13134,28,13133,17,,Physical Injury Incident in BAGO GALLERA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-06-16 00:33:00,resolved,valid,0,2020-06-15 16:33:00,2025-12-07 02:31:27
13135,28,13134,17,,Physical Injury Incident in BAGO GALLERA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-06-16 06:27:00,resolved,valid,0,2020-06-15 22:27:00,2025-12-07 02:31:27
13136,28,13135,17,,Physical Injury Incident in BAGO GALLERA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-06-16 21:03:00,resolved,valid,0,2020-06-16 13:03:00,2025-12-07 02:31:27
13137,28,13136,17,,Physical Injury Incident in BAGO GALLERA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-06-16 07:08:00,resolved,valid,0,2020-06-15 23:08:00,2025-12-07 02:31:27
13138,28,13137,17,,Physical Injury Incident in BAGO GALLERA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-06-16 01:27:00,resolved,valid,0,2020-06-15 17:27:00,2025-12-07 02:31:27
13139,28,13138,,,Identity Theft Incident in BARANGAY 32-D,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-01-10 16:22:00,resolved,valid,0,2022-01-10 08:22:00,2025-12-07 02:31:27
13140,28,13139,,,Hacking Incident in TUNGKALAN,"[""Hacking""]",Historical record of Hacking imported from database.,2020-10-16 23:04:00,resolved,valid,0,2020-10-16 15:04:00,2025-12-07 02:31:27
13141,28,13140,,,Hacking Incident in TUNGKALAN,"[""Hacking""]",Historical record of Hacking imported from database.,2020-10-16 02:25:00,resolved,valid,0,2020-10-15 18:25:00,2025-12-07 02:31:27
13142,28,13141,,,Hacking Incident in TUNGKALAN,"[""Hacking""]",Historical record of Hacking imported from database.,2020-10-16 11:18:00,resolved,valid,0,2020-10-16 03:18:00,2025-12-07 02:31:27
13143,28,13142,,,Hacking Incident in TUNGKALAN,"[""Hacking""]",Historical record of Hacking imported from database.,2020-10-16 20:37:00,resolved,valid,0,2020-10-16 12:37:00,2025-12-07 02:31:27
13144,28,13143,10,,Illegal Drugs Incident in SIRIB,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-01-23 11:55:00,resolved,valid,0,2022-01-23 03:55:00,2025-12-07 02:31:27
13145,28,13144,10,,Illegal Drugs Incident in SIRIB,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-01-23 05:32:00,resolved,valid,0,2022-01-22 21:32:00,2025-12-07 02:31:27
13146,28,13145,10,,Illegal Drugs Incident in SIRIB,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-01-23 08:49:00,resolved,valid,0,2022-01-23 00:49:00,2025-12-07 02:31:27
13147,28,13146,10,,Illegal Drugs Incident in SIRIB,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-01-23 20:43:00,resolved,valid,0,2022-01-23 12:43:00,2025-12-07 02:31:27
13148,28,13147,10,,Illegal Drugs Incident in SIRIB,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-01-23 21:33:00,resolved,valid,0,2022-01-23 13:33:00,2025-12-07 02:31:27
13149,28,13148,17,,Vandalism Incident in CATALUNAN PEQUENO,"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-09-28 23:34:00,resolved,valid,0,2022-09-28 15:34:00,2025-12-07 02:31:27
13150,28,13149,,,Homicide Incident in BARANGAY 26-C,"[""Homicide""]",Historical record of Homicide imported from database.,2020-06-22 12:35:00,resolved,valid,0,2020-06-22 04:35:00,2025-12-07 02:31:27
13151,28,13150,,,Homicide Incident in BARANGAY 26-C,"[""Homicide""]",Historical record of Homicide imported from database.,2020-06-22 09:15:00,resolved,valid,0,2020-06-22 01:15:00,2025-12-07 02:31:27
13152,28,13151,16,,Hacking Incident in MAGTUOD,"[""Hacking""]",Historical record of Hacking imported from database.,2020-07-16 20:43:00,resolved,valid,0,2020-07-16 12:43:00,2025-12-07 02:31:27
13153,28,13152,16,,Hacking Incident in MAGTUOD,"[""Hacking""]",Historical record of Hacking imported from database.,2020-07-16 14:22:00,resolved,valid,0,2020-07-16 06:22:00,2025-12-07 02:31:27
13154,28,13153,16,,Hacking Incident in MAGTUOD,"[""Hacking""]",Historical record of Hacking imported from database.,2020-07-16 11:04:00,resolved,valid,0,2020-07-16 03:04:00,2025-12-07 02:31:27
13155,28,13154,16,,Hacking Incident in MAGTUOD,"[""Hacking""]",Historical record of Hacking imported from database.,2020-07-16 17:12:00,resolved,valid,0,2020-07-16 09:12:00,2025-12-07 02:31:27
13156,28,13155,12,,Cyberbullying Incident in SALAYSAY,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-13 00:40:00,resolved,valid,0,2022-11-12 16:40:00,2025-12-07 02:31:27
13157,28,13156,12,,Cyberbullying Incident in SALAYSAY,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-13 03:16:00,resolved,valid,0,2022-11-12 19:16:00,2025-12-07 02:31:27
13158,28,13157,12,,Cyberbullying Incident in SALAYSAY,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-13 07:49:00,resolved,valid,0,2022-11-12 23:49:00,2025-12-07 02:31:27
13159,28,13158,12,,Cyberbullying Incident in SALAYSAY,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-13 13:55:00,resolved,valid,0,2022-11-13 05:55:00,2025-12-07 02:31:27
13160,28,13159,11,,Cyberbullying Incident in CARMEN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2023-05-10 12:48:00,resolved,valid,0,2023-05-10 04:48:00,2025-12-07 02:31:27
13161,28,13160,11,,Cyberbullying Incident in CARMEN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2023-05-10 17:58:00,resolved,valid,0,2023-05-10 09:58:00,2025-12-07 02:31:27
13162,28,13161,11,,Cyberbullying Incident in CARMEN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2023-05-10 21:32:00,resolved,valid,0,2023-05-10 13:32:00,2025-12-07 02:31:27
13163,28,13162,11,,Cyberbullying Incident in CARMEN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2023-05-10 01:29:00,resolved,valid,0,2023-05-09 17:29:00,2025-12-07 02:31:27
13164,28,13163,11,,Cyberbullying Incident in CARMEN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2023-05-10 08:56:00,resolved,valid,0,2023-05-10 00:56:00,2025-12-07 02:31:27
13165,28,13164,16,,Cyberbullying Incident in MAA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-05-24 11:24:00,resolved,valid,0,2021-05-24 03:24:00,2025-12-07 02:31:27
13166,28,13165,7,,Theft Incident in PANALUM,"[""Theft""]",Historical record of Theft imported from database.,2024-08-04 22:57:00,resolved,valid,0,2024-08-04 14:57:00,2025-12-07 02:31:27
13167,28,13166,7,,Theft Incident in PANALUM,"[""Theft""]",Historical record of Theft imported from database.,2024-08-04 00:07:00,resolved,valid,0,2024-08-03 16:07:00,2025-12-07 02:31:27
13168,28,13167,7,,Theft Incident in PANALUM,"[""Theft""]",Historical record of Theft imported from database.,2024-08-04 09:04:00,resolved,valid,0,2024-08-04 01:04:00,2025-12-07 02:31:27
13169,28,13168,7,,Theft Incident in PANALUM,"[""Theft""]",Historical record of Theft imported from database.,2024-08-04 07:27:00,resolved,valid,0,2024-08-03 23:27:00,2025-12-07 02:31:27
13170,28,13169,7,,Theft Incident in PANALUM,"[""Theft""]",Historical record of Theft imported from database.,2024-08-04 20:54:00,resolved,valid,0,2024-08-04 12:54:00,2025-12-07 02:31:27
13171,28,13170,12,,Cyberbullying Incident in GUMITAN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-03-10 20:24:00,resolved,valid,0,2024-03-10 12:24:00,2025-12-07 02:31:27
13172,28,13171,12,,Cyberbullying Incident in GUMITAN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-03-10 12:30:00,resolved,valid,0,2024-03-10 04:30:00,2025-12-07 02:31:27
13173,28,13172,12,,Cyberbullying Incident in GUMITAN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-03-10 16:31:00,resolved,valid,0,2024-03-10 08:31:00,2025-12-07 02:31:27
13174,28,13173,12,,Cyberbullying Incident in GUMITAN,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-03-10 15:45:00,resolved,valid,0,2024-03-10 07:45:00,2025-12-07 02:31:27
13175,28,13174,11,,Assault Incident in MALAGOS,"[""Assault""]",Historical record of Assault imported from database.,2021-03-06 09:26:00,resolved,valid,0,2021-03-06 01:26:00,2025-12-07 02:31:27
13176,28,13175,,,Robbery Incident in TORII (POB.),"[""Robbery""]",Historical record of Robbery imported from database.,2023-10-24 00:39:00,resolved,valid,0,2023-10-23 16:39:00,2025-12-07 02:31:27
13177,28,13176,,,Robbery Incident in TORII (POB.),"[""Robbery""]",Historical record of Robbery imported from database.,2023-10-24 15:22:00,resolved,valid,0,2023-10-24 07:22:00,2025-12-07 02:31:27
13178,28,13177,9,,Phishing Incident in BAGO OSHIRO,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-20 10:56:00,resolved,valid,0,2023-09-20 02:56:00,2025-12-07 02:31:27
13179,28,13178,9,,Phishing Incident in BAGO OSHIRO,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-20 02:43:00,resolved,valid,0,2023-09-19 18:43:00,2025-12-07 02:31:27
13180,28,13179,9,,Phishing Incident in BAGO OSHIRO,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-20 11:49:00,resolved,valid,0,2023-09-20 03:49:00,2025-12-07 02:31:27
13181,28,13180,9,,Phishing Incident in BAGO OSHIRO,"[""Phishing""]",Historical record of Phishing imported from database.,2023-09-20 21:23:00,resolved,valid,0,2023-09-20 13:23:00,2025-12-07 02:31:27
13182,28,13181,,,Illegal Drugs Incident in BARANGAY 22-C,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-03-29 22:10:00,resolved,valid,0,2022-03-29 14:10:00,2025-12-07 02:31:27
13183,28,13182,,,Illegal Drugs Incident in BARANGAY 22-C,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-03-29 01:09:00,resolved,valid,0,2022-03-28 17:09:00,2025-12-07 02:31:27
13184,28,13183,,,Illegal Drugs Incident in BARANGAY 22-C,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-03-29 19:40:00,resolved,valid,0,2022-03-29 11:40:00,2025-12-07 02:31:27
13185,28,13184,,,Illegal Drugs Incident in BARANGAY 22-C,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-03-29 06:39:00,resolved,valid,0,2022-03-28 22:39:00,2025-12-07 02:31:27
13186,28,13185,,,Phishing Incident in BARANGAY 17-B,"[""Phishing""]",Historical record of Phishing imported from database.,2024-03-31 21:14:00,resolved,valid,0,2024-03-31 13:14:00,2025-12-07 02:31:27
13187,28,13186,,,Phishing Incident in BARANGAY 17-B,"[""Phishing""]",Historical record of Phishing imported from database.,2024-03-31 07:59:00,resolved,valid,0,2024-03-30 23:59:00,2025-12-07 02:31:27
13188,28,13187,,,Phishing Incident in BARANGAY 17-B,"[""Phishing""]",Historical record of Phishing imported from database.,2024-03-31 13:42:00,resolved,valid,0,2024-03-31 05:42:00,2025-12-07 02:31:27
13189,28,13188,,,Phishing Incident in BARANGAY 17-B,"[""Phishing""]",Historical record of Phishing imported from database.,2024-03-31 00:01:00,resolved,valid,0,2024-03-30 16:01:00,2025-12-07 02:31:27
13190,28,13189,,,Illegal Drugs Incident in BAO JOAQUIN,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2023-06-18 14:54:00,resolved,valid,0,2023-06-18 06:54:00,2025-12-07 02:31:27
13191,28,13190,13,,Identity Theft Incident in ACACIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-11-16 08:43:00,resolved,valid,0,2023-11-16 00:43:00,2025-12-07 02:31:27
13192,28,13191,13,,Identity Theft Incident in ACACIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-11-16 17:14:00,resolved,valid,0,2023-11-16 09:14:00,2025-12-07 02:31:27
13193,28,13192,13,,Identity Theft Incident in ACACIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-11-16 08:21:00,resolved,valid,0,2023-11-16 00:21:00,2025-12-07 02:31:27
13194,28,13193,13,,Identity Theft Incident in ACACIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-11-16 18:20:00,resolved,valid,0,2023-11-16 10:20:00,2025-12-07 02:31:27
13195,28,13194,13,,Identity Theft Incident in ACACIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-11-16 18:52:00,resolved,valid,0,2023-11-16 10:52:00,2025-12-07 02:31:27
13196,28,13195,4,,Phishing Incident in SASA,"[""Phishing""]",Historical record of Phishing imported from database.,2022-11-01 22:01:00,resolved,valid,0,2022-11-01 14:01:00,2025-12-07 02:31:27
13197,28,13196,4,,Phishing Incident in SASA,"[""Phishing""]",Historical record of Phishing imported from database.,2022-11-01 13:14:00,resolved,valid,0,2022-11-01 05:14:00,2025-12-07 02:31:27
13198,28,13197,4,,Phishing Incident in SASA,"[""Phishing""]",Historical record of Phishing imported from database.,2022-11-01 03:19:00,resolved,valid,0,2022-10-31 19:19:00,2025-12-07 02:31:27
13199,28,13198,4,,Phishing Incident in SASA,"[""Phishing""]",Historical record of Phishing imported from database.,2022-11-01 06:16:00,resolved,valid,0,2022-10-31 22:16:00,2025-12-07 02:31:27
13200,28,13199,8,,Cyber Fraud Incident in LUBOGAN,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-03-17 17:15:00,resolved,valid,0,2024-03-17 09:15:00,2025-12-07 02:31:27
13201,28,13200,8,,Cyber Fraud Incident in LUBOGAN,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-03-17 04:23:00,resolved,valid,0,2024-03-16 20:23:00,2025-12-07 02:31:27
13202,28,13201,8,,Cyber Fraud Incident in LUBOGAN,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-03-17 14:55:00,resolved,valid,0,2024-03-17 06:55:00,2025-12-07 02:31:27
13203,28,13202,8,,Cyber Fraud Incident in LUBOGAN,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2024-03-17 08:07:00,resolved,valid,0,2024-03-17 00:07:00,2025-12-07 02:31:27
13204,28,13203,18,,"Cyberbullying Incident in TOMAS MONTEVERDE, SR.","[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-10-26 22:15:00,resolved,valid,0,2020-10-26 14:15:00,2025-12-07 02:31:27
13205,28,13204,18,,"Cyberbullying Incident in TOMAS MONTEVERDE, SR.","[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-10-26 19:29:00,resolved,valid,0,2020-10-26 11:29:00,2025-12-07 02:31:27
13206,28,13205,18,,"Cyberbullying Incident in TOMAS MONTEVERDE, SR.","[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-10-26 04:00:00,resolved,valid,0,2020-10-25 20:00:00,2025-12-07 02:31:27
13207,28,13206,1,,Homicide Incident in CALINAN (POB.),"[""Homicide""]",Historical record of Homicide imported from database.,2023-06-26 22:32:00,resolved,valid,0,2023-06-26 14:32:00,2025-12-07 02:31:27
13208,28,13207,1,,Homicide Incident in CALINAN (POB.),"[""Homicide""]",Historical record of Homicide imported from database.,2023-06-26 10:09:00,resolved,valid,0,2023-06-26 02:09:00,2025-12-07 02:31:27
13209,28,13208,14,,Cyber Fraud Incident in BARANGAY 19-B,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-12-01 22:48:00,resolved,valid,0,2022-12-01 14:48:00,2025-12-07 02:31:27
13210,28,13209,14,,Cyber Fraud Incident in BARANGAY 19-B,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-12-01 10:02:00,resolved,valid,0,2022-12-01 02:02:00,2025-12-07 02:31:27
13211,28,13210,14,,Illegal Drugs Incident in BARANGAY 10-A,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-10-14 05:21:00,resolved,valid,0,2024-10-13 21:21:00,2025-12-07 02:31:27
13212,28,13211,14,,Illegal Drugs Incident in BARANGAY 10-A,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-10-14 23:21:00,resolved,valid,0,2024-10-14 15:21:00,2025-12-07 02:31:27
13213,28,13212,18,,Phishing Incident in BARANGAY 20-B,"[""Phishing""]",Historical record of Phishing imported from database.,2020-01-03 18:40:00,resolved,valid,0,2020-01-03 10:40:00,2025-12-07 02:31:27
13214,28,13213,18,,Phishing Incident in BARANGAY 20-B,"[""Phishing""]",Historical record of Phishing imported from database.,2020-01-03 23:58:00,resolved,valid,0,2020-01-03 15:58:00,2025-12-07 02:31:27
13215,28,13214,18,,Phishing Incident in BARANGAY 20-B,"[""Phishing""]",Historical record of Phishing imported from database.,2020-01-03 05:32:00,resolved,valid,0,2020-01-02 21:32:00,2025-12-07 02:31:27
